user_id,business_id,rating
49006.0,3732.0,5.0
49563.0,3732.0,5.0
49755.0,3732.0,4.0
51188.0,3732.0,4.0
53771.0,3732.0,5.0
54310.0,3732.0,5.0
54549.0,3732.0,5.0
56270.0,3732.0,4.0
57274.0,3732.0,5.0
58612.0,3732.0,4.0
58851.0,3732.0,4.0
58943.0,3732.0,4.0
60379.0,3732.0,4.0
62658.0,3732.0,4.0
63736.0,3732.0,5.0
66113.0,3732.0,4.0
66875.0,3732.0,5.0
67064.0,3732.0,5.0
67084.0,3732.0,5.0
68954.0,3732.0,5.0
70813.0,3732.0,4.0
70911.0,3732.0,5.0
72314.0,3732.0,3.0
73022.0,3732.0,4.0
73156.0,3732.0,4.0
74209.0,3732.0,5.0
74347.0,3732.0,5.0
74576.0,3732.0,4.0
75505.0,3732.0,4.0
75673.0,3732.0,4.0
75722.0,3732.0,4.0
76459.0,3732.0,4.0
76593.0,3732.0,4.0
76744.0,3732.0,5.0
77384.0,3732.0,4.0
77575.0,3732.0,4.0
77756.0,3732.0,4.0
78446.0,3732.0,4.0
78605.0,3732.0,4.0
78647.0,3732.0,4.0
80432.0,3732.0,4.0
80658.0,3732.0,5.0
81372.0,3732.0,4.0
81458.0,3732.0,5.0
82538.0,3732.0,4.0
82620.0,3732.0,4.0
83203.0,3732.0,5.0
83209.0,3732.0,3.0
84067.0,3732.0,5.0
84113.0,3732.0,4.0
84667.0,3732.0,4.0
84767.0,3732.0,5.0
85485.0,3732.0,5.0
86068.0,3732.0,5.0
86343.0,3732.0,4.0
86630.0,3732.0,2.0
87042.0,3732.0,2.0
87745.0,3732.0,4.0
90555.0,3732.0,5.0
91815.0,3732.0,4.0
92929.0,3732.0,4.0
94049.0,3732.0,5.0
94941.0,3732.0,5.0
96653.0,3732.0,5.0
98130.0,3732.0,4.0
99445.0,3732.0,5.0
100786.0,3732.0,4.0
100966.0,3732.0,5.0
101402.0,3732.0,5.0
101836.0,3732.0,5.0
102097.0,3732.0,4.0
104473.0,3732.0,4.0
104708.0,3732.0,4.0
105253.0,3732.0,5.0
106133.0,3732.0,5.0
107726.0,3732.0,5.0
108338.0,3732.0,4.0
109028.0,3732.0,5.0
109068.0,3732.0,5.0
110950.0,3732.0,5.0
110963.0,3732.0,5.0
110996.0,3732.0,3.0
111841.0,3732.0,3.0
111871.0,3732.0,5.0
112128.0,3732.0,4.0
113257.0,3732.0,3.0
113267.0,3732.0,5.0
113658.0,3732.0,4.0
113736.0,3732.0,5.0
114395.0,3732.0,5.0
115900.0,3732.0,5.0
116565.0,3732.0,4.0
116919.0,3732.0,5.0
117740.0,3732.0,5.0
117878.0,3732.0,5.0
119233.0,3732.0,4.0
120104.0,3732.0,5.0
120746.0,3732.0,5.0
120804.0,3732.0,4.0
120944.0,3732.0,4.0
121330.0,3732.0,4.0
121831.0,3732.0,4.0
123390.0,3732.0,5.0
124048.0,3732.0,5.0
124387.0,3732.0,4.0
124971.0,3732.0,4.0
125651.0,3732.0,4.0
126388.0,3732.0,5.0
126737.0,3732.0,4.0
127045.0,3732.0,3.0
128444.0,3732.0,4.0
129874.0,3732.0,5.0
130119.0,3732.0,1.0
131464.0,3732.0,4.0
131766.0,3732.0,4.0
132420.0,3732.0,5.0
133616.0,3732.0,4.0
133679.0,3732.0,4.0
134024.0,3732.0,5.0
135124.0,3732.0,4.0
135813.0,3732.0,4.0
135966.0,3732.0,4.0
137738.0,3732.0,4.0
140187.0,3732.0,5.0
140962.0,3732.0,4.0
141036.0,3732.0,4.0
142304.0,3732.0,4.0
142588.0,3732.0,5.0
143076.0,3732.0,4.0
144045.0,3732.0,5.0
144595.0,3732.0,5.0
144759.0,3732.0,4.0
145232.0,3732.0,5.0
145968.0,3732.0,5.0
147794.0,3732.0,4.0
148468.0,3732.0,5.0
148546.0,3732.0,4.0
149099.0,3732.0,5.0
150015.0,3732.0,5.0
150861.0,3732.0,5.0
151047.0,3732.0,4.0
151507.0,3732.0,4.0
152887.0,3732.0,4.0
153648.0,3732.0,4.0
154377.0,3732.0,4.0
156330.0,3732.0,5.0
156626.0,3732.0,4.0
157165.0,3732.0,4.0
157239.0,3732.0,5.0
158574.0,3732.0,4.0
158825.0,3732.0,5.0
159196.0,3732.0,5.0
160466.0,3732.0,5.0
161220.0,3732.0,4.0
161971.0,3732.0,5.0
162248.0,3732.0,5.0
163489.0,3732.0,5.0
164833.0,3732.0,5.0
165573.0,3732.0,4.0
165767.0,3732.0,5.0
166907.0,3732.0,5.0
167827.0,3732.0,4.0
168394.0,3732.0,5.0
168780.0,3732.0,3.0
169169.0,3732.0,5.0
170735.0,3732.0,4.0
173215.0,3732.0,4.0
173513.0,3732.0,4.0
174125.0,3732.0,4.0
174356.0,3732.0,4.0
175327.0,3732.0,4.0
175661.0,3732.0,4.0
176711.0,3732.0,4.0
177142.0,3732.0,5.0
178937.0,3732.0,4.0
180675.0,3732.0,4.0
183440.0,3732.0,4.0
183717.0,3732.0,4.0
184393.0,3732.0,5.0
185108.0,3732.0,4.0
185144.0,3732.0,1.0
185434.0,3732.0,4.0
186019.0,3732.0,5.0
186497.0,3732.0,5.0
186566.0,3732.0,4.0
187169.0,3732.0,4.0
187346.0,3732.0,4.0
190169.0,3732.0,4.0
190707.0,3732.0,5.0
191129.0,3732.0,4.0
192618.0,3732.0,4.0
193096.0,3732.0,4.0
193394.0,3732.0,5.0
194564.0,3732.0,4.0
195681.0,3732.0,5.0
196288.0,3732.0,4.0
196807.0,3732.0,4.0
198401.0,3732.0,5.0
199904.0,3732.0,5.0
200200.0,3732.0,4.0
201383.0,3732.0,5.0
201767.0,3732.0,4.0
201998.0,3732.0,4.0
202288.0,3732.0,3.0
202341.0,3732.0,4.0
202838.0,3732.0,4.0
203318.0,3732.0,4.0
203526.0,3732.0,4.0
205647.0,3732.0,4.0
206150.0,3732.0,5.0
206862.0,3732.0,4.0
207215.0,3732.0,5.0
207393.0,3732.0,4.0
207517.0,3732.0,5.0
207784.0,3732.0,5.0
209646.0,3732.0,5.0
210103.0,3732.0,5.0
211490.0,3732.0,4.0
212611.0,3732.0,4.0
212738.0,3732.0,5.0
213040.0,3732.0,5.0
214061.0,3732.0,5.0
214737.0,3732.0,3.0
214801.0,3732.0,4.0
215071.0,3732.0,5.0
215413.0,3732.0,4.0
216545.0,3732.0,5.0
217294.0,3732.0,4.0
219385.0,3732.0,5.0
220675.0,3732.0,5.0
220806.0,3732.0,3.0
221951.0,3732.0,5.0
222089.0,3732.0,5.0
223260.0,3732.0,5.0
224007.0,3732.0,3.0
224946.0,3732.0,5.0
226280.0,3732.0,4.0
226874.0,3732.0,4.0
227740.0,3732.0,5.0
227989.0,3732.0,4.0
228296.0,3732.0,5.0
228798.0,3732.0,4.0
228897.0,3732.0,4.0
229863.0,3732.0,4.0
230569.0,3732.0,4.0
232534.0,3732.0,4.0
233640.0,3732.0,2.0
233744.0,3732.0,5.0
233780.0,3732.0,3.0
234089.0,3732.0,4.0
234633.0,3732.0,5.0
235680.0,3732.0,1.0
235886.0,3732.0,4.0
237360.0,3732.0,5.0
237800.0,3732.0,4.0
239692.0,3732.0,2.0
240878.0,3732.0,4.0
242547.0,3732.0,4.0
242653.0,3732.0,5.0
243370.0,3732.0,4.0
244095.0,3732.0,4.0
244384.0,3732.0,4.0
3.0,774.0,10.0
1619.0,774.0,5.0
1801.0,774.0,5.0
3410.0,774.0,5.0
3550.0,774.0,5.0
3908.0,774.0,5.0
3940.0,774.0,5.0
5060.0,774.0,5.0
5706.0,774.0,3.0
7756.0,774.0,4.0
7883.0,774.0,5.0
8888.0,774.0,4.0
8920.0,774.0,5.0
9999.0,774.0,5.0
12229.0,774.0,5.0
14415.0,774.0,5.0
14420.0,774.0,4.0
14671.0,774.0,5.0
15773.0,774.0,3.0
17336.0,774.0,5.0
17745.0,774.0,5.0
18539.0,774.0,5.0
20514.0,774.0,3.0
23009.0,774.0,4.0
24723.0,774.0,4.0
26293.0,774.0,5.0
29163.0,774.0,5.0
31927.0,774.0,5.0
36469.0,774.0,4.0
41875.0,774.0,3.0
43192.0,774.0,5.0
44707.0,774.0,5.0
44998.0,774.0,5.0
45717.0,774.0,5.0
48236.0,774.0,5.0
49277.0,774.0,4.0
49523.0,774.0,5.0
51963.0,774.0,5.0
52411.0,774.0,5.0
52662.0,774.0,4.0
56331.0,774.0,5.0
57734.0,774.0,4.0
58845.0,774.0,5.0
59752.0,774.0,2.0
60379.0,774.0,5.0
63215.0,774.0,4.0
63466.0,774.0,5.0
63978.0,774.0,5.0
64447.0,774.0,5.0
64546.0,774.0,5.0
65522.0,774.0,5.0
65804.0,774.0,5.0
66857.0,774.0,5.0
68534.0,774.0,5.0
69510.0,774.0,5.0
70758.0,774.0,5.0
71045.0,774.0,5.0
71064.0,774.0,5.0
71467.0,774.0,5.0
71884.0,774.0,5.0
71965.0,774.0,5.0
74347.0,774.0,4.0
75722.0,774.0,3.0
76347.0,774.0,5.0
77795.0,774.0,5.0
79426.0,774.0,5.0
79443.0,774.0,5.0
80920.0,774.0,4.0
81458.0,774.0,5.0
83209.0,774.0,4.0
84411.0,774.0,5.0
84469.0,774.0,5.0
85805.0,774.0,4.0
86972.0,774.0,4.0
90254.0,774.0,5.0
91338.0,774.0,5.0
92133.0,774.0,4.0
92348.0,774.0,5.0
92480.0,774.0,5.0
93403.0,774.0,5.0
93865.0,774.0,5.0
94437.0,774.0,3.0
96144.0,774.0,4.0
99354.0,774.0,5.0
102277.0,774.0,5.0
104043.0,774.0,5.0
104207.0,774.0,5.0
104683.0,774.0,5.0
104727.0,774.0,4.0
105171.0,774.0,5.0
109564.0,774.0,3.0
110866.0,774.0,5.0
111871.0,774.0,5.0
113570.0,774.0,5.0
113906.0,774.0,5.0
115492.0,774.0,5.0
115867.0,774.0,5.0
116189.0,774.0,5.0
118644.0,774.0,5.0
119134.0,774.0,5.0
119771.0,774.0,5.0
120104.0,774.0,5.0
120944.0,774.0,5.0
121449.0,774.0,5.0
124662.0,774.0,5.0
127049.0,774.0,5.0
128664.0,774.0,5.0
130119.0,774.0,4.0
131766.0,774.0,5.0
132238.0,774.0,4.0
132816.0,774.0,5.0
133824.0,774.0,5.0
133842.0,774.0,5.0
134786.0,774.0,5.0
135966.0,774.0,5.0
136925.0,774.0,5.0
138326.0,774.0,5.0
139738.0,774.0,5.0
141174.0,774.0,5.0
142239.0,774.0,3.0
143882.0,774.0,5.0
144334.0,774.0,5.0
148154.0,774.0,5.0
148946.0,774.0,5.0
149898.0,774.0,5.0
151252.0,774.0,4.0
154486.0,774.0,4.0
157111.0,774.0,5.0
157179.0,774.0,5.0
157292.0,774.0,4.0
158825.0,774.0,5.0
159254.0,774.0,5.0
160498.0,774.0,5.0
163823.0,774.0,5.0
164430.0,774.0,3.0
165332.0,774.0,3.0
166124.0,774.0,5.0
168369.0,774.0,4.0
168780.0,774.0,4.0
169055.0,774.0,4.0
170007.0,774.0,5.0
172418.0,774.0,4.0
175327.0,774.0,5.0
175812.0,774.0,4.0
176097.0,774.0,5.0
176763.0,774.0,5.0
177108.0,774.0,4.0
178293.0,774.0,5.0
178582.0,774.0,5.0
179407.0,774.0,1.0
180465.0,774.0,5.0
181178.0,774.0,5.0
181786.0,774.0,4.0
185028.0,774.0,5.0
186500.0,774.0,4.0
187447.0,774.0,5.0
187604.0,774.0,5.0
191414.0,774.0,5.0
195335.0,774.0,5.0
198265.0,774.0,4.0
199149.0,774.0,5.0
201044.0,774.0,5.0
203272.0,774.0,5.0
203685.0,774.0,4.0
204340.0,774.0,5.0
205620.0,774.0,5.0
206901.0,774.0,4.0
207557.0,774.0,5.0
209162.0,774.0,4.0
209223.0,774.0,5.0
212014.0,774.0,4.0
213333.0,774.0,2.0
214778.0,774.0,5.0
214941.0,774.0,5.0
215067.0,774.0,5.0
215071.0,774.0,5.0
216566.0,774.0,5.0
217001.0,774.0,5.0
217187.0,774.0,5.0
219550.0,774.0,5.0
221376.0,774.0,5.0
221719.0,774.0,5.0
222306.0,774.0,5.0
223450.0,774.0,5.0
225463.0,774.0,4.0
228221.0,774.0,4.0
228605.0,774.0,5.0
229166.0,774.0,5.0
229978.0,774.0,5.0
231033.0,774.0,5.0
232391.0,774.0,4.0
233146.0,774.0,3.0
233508.0,774.0,5.0
233911.0,774.0,5.0
234360.0,774.0,4.0
237595.0,774.0,4.0
238770.0,774.0,4.0
239800.0,774.0,4.0
239857.0,774.0,5.0
241275.0,774.0,5.0
241798.0,774.0,5.0
245011.0,774.0,4.0
3.0,104.0,10.0
276.0,104.0,4.0
1223.0,104.0,3.0
5060.0,104.0,3.0
7069.0,104.0,5.0
7220.0,104.0,3.0
7756.0,104.0,3.0
7883.0,104.0,4.0
8325.0,104.0,4.0
8888.0,104.0,3.0
10512.0,104.0,3.0
11514.0,104.0,3.0
13111.0,104.0,5.0
14307.0,104.0,2.0
15708.0,104.0,4.0
15943.0,104.0,4.0
17285.0,104.0,3.0
17336.0,104.0,4.0
17745.0,104.0,3.0
18425.0,104.0,5.0
18482.0,104.0,5.0
19461.0,104.0,4.0
20514.0,104.0,4.0
20769.0,104.0,3.0
21544.0,104.0,5.0
21759.0,104.0,4.0
23539.0,104.0,2.0
24182.0,104.0,4.0
24723.0,104.0,3.0
25454.0,104.0,3.0
26442.0,104.0,3.0
27020.0,104.0,3.0
28227.0,104.0,5.0
28313.0,104.0,4.0
30014.0,104.0,3.0
40059.0,104.0,3.0
40343.0,104.0,1.0
40907.0,104.0,3.0
41276.0,104.0,4.0
41865.0,104.0,5.0
42087.0,104.0,4.0
43884.0,104.0,3.0
45650.0,104.0,5.0
47618.0,104.0,4.0
47865.0,104.0,4.0
48027.0,104.0,3.0
50139.0,104.0,3.0
50545.0,104.0,2.0
51425.0,104.0,3.0
59123.0,104.0,5.0
63736.0,104.0,5.0
63981.0,104.0,4.0
64190.0,104.0,3.0
64608.0,104.0,4.0
65804.0,104.0,4.0
66857.0,104.0,3.0
67528.0,104.0,4.0
69864.0,104.0,3.0
71045.0,104.0,4.0
71443.0,104.0,2.0
72566.0,104.0,3.0
73248.0,104.0,2.0
73701.0,104.0,4.0
75722.0,104.0,4.0
76317.0,104.0,1.0
76347.0,104.0,5.0
76824.0,104.0,4.0
77534.0,104.0,3.0
78421.0,104.0,5.0
80214.0,104.0,2.0
80611.0,104.0,4.0
84497.0,104.0,3.0
84586.0,104.0,5.0
85301.0,104.0,3.0
88077.0,104.0,4.0
88292.0,104.0,2.0
88921.0,104.0,5.0
90882.0,104.0,5.0
90889.0,104.0,4.0
91884.0,104.0,2.0
92133.0,104.0,4.0
92187.0,104.0,4.0
92480.0,104.0,4.0
94437.0,104.0,4.0
97201.0,104.0,4.0
101114.0,104.0,4.0
101638.0,104.0,4.0
104207.0,104.0,4.0
104727.0,104.0,4.0
107033.0,104.0,4.0
107155.0,104.0,3.0
107520.0,104.0,2.0
108093.0,104.0,3.0
108438.0,104.0,4.0
108962.0,104.0,3.0
110319.0,104.0,3.0
113574.0,104.0,3.0
114609.0,104.0,4.0
117539.0,104.0,3.0
118644.0,104.0,5.0
118960.0,104.0,4.0
119134.0,104.0,5.0
122833.0,104.0,4.0
127829.0,104.0,4.0
128175.0,104.0,4.0
132350.0,104.0,3.0
133361.0,104.0,5.0
133824.0,104.0,4.0
133842.0,104.0,4.0
134263.0,104.0,2.0
135985.0,104.0,3.0
137574.0,104.0,4.0
142137.0,104.0,5.0
144334.0,104.0,4.0
148178.0,104.0,5.0
148474.0,104.0,5.0
151614.0,104.0,3.0
152257.0,104.0,4.0
154694.0,104.0,4.0
156330.0,104.0,4.0
157289.0,104.0,4.0
160546.0,104.0,2.0
162065.0,104.0,3.0
164334.0,104.0,2.0
167827.0,104.0,5.0
169396.0,104.0,3.0
171744.0,104.0,5.0
172863.0,104.0,4.0
175688.0,104.0,2.0
175880.0,104.0,4.0
176592.0,104.0,5.0
177737.0,104.0,4.0
179133.0,104.0,4.0
179914.0,104.0,2.0
180108.0,104.0,4.0
186566.0,104.0,4.0
188498.0,104.0,5.0
188944.0,104.0,5.0
190104.0,104.0,1.0
190655.0,104.0,4.0
191414.0,104.0,4.0
193467.0,104.0,4.0
194564.0,104.0,3.0
198265.0,104.0,3.0
201485.0,104.0,3.0
202469.0,104.0,3.0
205366.0,104.0,4.0
209223.0,104.0,3.0
213444.0,104.0,5.0
213826.0,104.0,3.0
215067.0,104.0,4.0
215236.0,104.0,2.0
216612.0,104.0,3.0
216747.0,104.0,4.0
218238.0,104.0,5.0
218981.0,104.0,4.0
221370.0,104.0,3.0
222312.0,104.0,4.0
222661.0,104.0,2.0
222911.0,104.0,4.0
223031.0,104.0,2.0
226280.0,104.0,4.0
226840.0,104.0,4.0
229436.0,104.0,3.0
233508.0,104.0,5.0
238596.0,104.0,2.0
238770.0,104.0,3.0
238798.0,104.0,4.0
239034.0,104.0,2.0
241032.0,104.0,2.0
241585.0,104.0,4.0
241798.0,104.0,4.0
241810.0,104.0,4.0
243103.0,104.0,3.0
245011.0,104.0,5.0
245038.0,104.0,4.0
3.0,522.0,10.0
982.0,522.0,4.0
1483.0,522.0,5.0
2856.0,522.0,3.0
2886.0,522.0,4.0
4931.0,522.0,5.0
5060.0,522.0,4.0
5882.0,522.0,5.0
6349.0,522.0,5.0
6571.0,522.0,4.0
8271.0,522.0,5.0
8891.0,522.0,5.0
8983.0,522.0,4.0
9275.0,522.0,3.0
9535.0,522.0,4.0
10974.0,522.0,4.0
11430.0,522.0,4.0
11654.0,522.0,4.0
12073.0,522.0,4.0
12229.0,522.0,4.0
12264.0,522.0,4.0
13658.0,522.0,5.0
14520.0,522.0,1.0
15663.0,522.0,4.0
17202.0,522.0,5.0
17578.0,522.0,1.0
17824.0,522.0,4.0
18482.0,522.0,4.0
18539.0,522.0,4.0
19070.0,522.0,3.0
19311.0,522.0,3.0
21718.0,522.0,4.0
22575.0,522.0,4.0
24074.0,522.0,4.0
24510.0,522.0,4.0
25058.0,522.0,4.0
25213.0,522.0,4.0
26066.0,522.0,4.0
29445.0,522.0,4.0
31898.0,522.0,4.0
32961.0,522.0,5.0
33619.0,522.0,3.0
34799.0,522.0,3.0
35263.0,522.0,3.0
35945.0,522.0,4.0
36341.0,522.0,3.0
36576.0,522.0,2.0
36861.0,522.0,3.0
38548.0,522.0,3.0
39230.0,522.0,1.0
39927.0,522.0,4.0
40497.0,522.0,4.0
40578.0,522.0,5.0
40756.0,522.0,3.0
41356.0,522.0,4.0
41686.0,522.0,5.0
43039.0,522.0,5.0
43070.0,522.0,4.0
43192.0,522.0,5.0
45976.0,522.0,3.0
47600.0,522.0,4.0
47703.0,522.0,4.0
51264.0,522.0,4.0
53490.0,522.0,3.0
55949.0,522.0,4.0
56270.0,522.0,4.0
56293.0,522.0,3.0
57523.0,522.0,4.0
58250.0,522.0,4.0
59026.0,522.0,5.0
63226.0,522.0,5.0
63736.0,522.0,4.0
66107.0,522.0,4.0
66227.0,522.0,3.0
66804.0,522.0,4.0
67084.0,522.0,3.0
67183.0,522.0,4.0
69316.0,522.0,4.0
70813.0,522.0,4.0
71019.0,522.0,4.0
71448.0,522.0,4.0
72124.0,522.0,4.0
74633.0,522.0,3.0
75155.0,522.0,3.0
75673.0,522.0,4.0
80611.0,522.0,4.0
80715.0,522.0,3.0
81525.0,522.0,5.0
82538.0,522.0,4.0
83209.0,522.0,3.0
83218.0,522.0,4.0
84497.0,522.0,4.0
85705.0,522.0,4.0
87745.0,522.0,4.0
89077.0,522.0,4.0
90093.0,522.0,4.0
90494.0,522.0,4.0
92187.0,522.0,3.0
92509.0,522.0,4.0
97074.0,522.0,4.0
97651.0,522.0,4.0
98577.0,522.0,3.0
99445.0,522.0,5.0
99447.0,522.0,3.0
100966.0,522.0,4.0
101114.0,522.0,4.0
101768.0,522.0,4.0
104428.0,522.0,3.0
104708.0,522.0,2.0
106104.0,522.0,3.0
106576.0,522.0,4.0
107033.0,522.0,2.0
107726.0,522.0,3.0
108017.0,522.0,5.0
108338.0,522.0,4.0
109949.0,522.0,3.0
111103.0,522.0,4.0
112521.0,522.0,3.0
113257.0,522.0,3.0
113460.0,522.0,4.0
115624.0,522.0,4.0
115980.0,522.0,4.0
117128.0,522.0,4.0
118774.0,522.0,4.0
119150.0,522.0,4.0
120297.0,522.0,1.0
121831.0,522.0,4.0
124030.0,522.0,4.0
125235.0,522.0,4.0
126203.0,522.0,4.0
126737.0,522.0,4.0
127596.0,522.0,4.0
128267.0,522.0,5.0
132055.0,522.0,4.0
132181.0,522.0,4.0
132420.0,522.0,4.0
132436.0,522.0,4.0
135748.0,522.0,4.0
135813.0,522.0,3.0
136720.0,522.0,4.0
138263.0,522.0,4.0
139127.0,522.0,3.0
139357.0,522.0,4.0
141185.0,522.0,3.0
142137.0,522.0,4.0
149977.0,522.0,4.0
150558.0,522.0,5.0
150671.0,522.0,4.0
152661.0,522.0,4.0
153648.0,522.0,4.0
154454.0,522.0,3.0
154495.0,522.0,3.0
155467.0,522.0,5.0
156376.0,522.0,4.0
156640.0,522.0,2.0
157165.0,522.0,4.0
157415.0,522.0,3.0
158871.0,522.0,4.0
159488.0,522.0,4.0
161160.0,522.0,3.0
161310.0,522.0,5.0
165573.0,522.0,3.0
166123.0,522.0,4.0
166701.0,522.0,5.0
168780.0,522.0,3.0
170514.0,522.0,2.0
170655.0,522.0,5.0
172712.0,522.0,3.0
173513.0,522.0,3.0
174236.0,522.0,4.0
174243.0,522.0,4.0
174249.0,522.0,3.0
174904.0,522.0,3.0
175661.0,522.0,4.0
176354.0,522.0,4.0
176711.0,522.0,3.0
176778.0,522.0,4.0
179692.0,522.0,3.0
179749.0,522.0,2.0
180086.0,522.0,4.0
180186.0,522.0,4.0
180291.0,522.0,3.0
180451.0,522.0,5.0
183911.0,522.0,4.0
186207.0,522.0,4.0
186566.0,522.0,4.0
187623.0,522.0,4.0
188944.0,522.0,4.0
189781.0,522.0,5.0
191582.0,522.0,5.0
193193.0,522.0,4.0
194564.0,522.0,4.0
195681.0,522.0,5.0
197716.0,522.0,3.0
199606.0,522.0,4.0
201767.0,522.0,2.0
201998.0,522.0,4.0
202838.0,522.0,4.0
203318.0,522.0,4.0
204511.0,522.0,4.0
206150.0,522.0,4.0
207215.0,522.0,4.0
208523.0,522.0,5.0
208803.0,522.0,3.0
212525.0,522.0,2.0
213345.0,522.0,5.0
214074.0,522.0,3.0
215103.0,522.0,4.0
215691.0,522.0,4.0
217108.0,522.0,3.0
218354.0,522.0,5.0
218766.0,522.0,4.0
220269.0,522.0,4.0
220327.0,522.0,4.0
222089.0,522.0,3.0
223450.0,522.0,5.0
227658.0,522.0,3.0
227874.0,522.0,4.0
228211.0,522.0,5.0
228798.0,522.0,2.0
229436.0,522.0,3.0
229533.0,522.0,5.0
230017.0,522.0,3.0
230569.0,522.0,5.0
233640.0,522.0,3.0
233700.0,522.0,4.0
233780.0,522.0,4.0
234506.0,522.0,4.0
235076.0,522.0,3.0
235427.0,522.0,4.0
235820.0,522.0,4.0
236892.0,522.0,4.0
237360.0,522.0,3.0
237464.0,522.0,3.0
237477.0,522.0,3.0
237583.0,522.0,5.0
238596.0,522.0,4.0
239572.0,522.0,3.0
242480.0,522.0,3.0
242525.0,522.0,4.0
243370.0,522.0,5.0
244095.0,522.0,3.0
3.0,2557.0,10.0
1768.0,2557.0,5.0
2160.0,2557.0,4.0
2886.0,2557.0,5.0
5534.0,2557.0,4.0
6038.0,2557.0,4.0
9052.0,2557.0,5.0
11101.0,2557.0,4.0
11149.0,2557.0,4.0
11393.0,2557.0,3.0
12581.0,2557.0,4.0
12982.0,2557.0,4.0
13422.0,2557.0,4.0
14367.0,2557.0,4.0
16571.0,2557.0,4.0
17824.0,2557.0,4.0
18779.0,2557.0,4.0
20330.0,2557.0,5.0
23009.0,2557.0,4.0
25925.0,2557.0,5.0
27638.0,2557.0,3.0
30159.0,2557.0,5.0
33194.0,2557.0,4.0
40457.0,2557.0,4.0
42842.0,2557.0,4.0
43325.0,2557.0,4.0
43383.0,2557.0,2.0
44204.0,2557.0,5.0
44339.0,2557.0,3.0
45581.0,2557.0,4.0
46389.0,2557.0,4.0
47600.0,2557.0,4.0
50749.0,2557.0,4.0
51188.0,2557.0,5.0
51916.0,2557.0,4.0
52118.0,2557.0,3.0
53969.0,2557.0,5.0
60975.0,2557.0,4.0
61764.0,2557.0,5.0
61897.0,2557.0,5.0
66875.0,2557.0,5.0
67183.0,2557.0,3.0
69119.0,2557.0,4.0
71448.0,2557.0,5.0
71657.0,2557.0,4.0
72818.0,2557.0,5.0
72929.0,2557.0,3.0
75716.0,2557.0,4.0
81339.0,2557.0,4.0
81639.0,2557.0,5.0
83154.0,2557.0,4.0
84856.0,2557.0,5.0
85337.0,2557.0,3.0
86630.0,2557.0,5.0
87429.0,2557.0,5.0
93313.0,2557.0,3.0
93376.0,2557.0,5.0
94975.0,2557.0,5.0
96347.0,2557.0,4.0
97003.0,2557.0,5.0
98130.0,2557.0,5.0
99252.0,2557.0,4.0
99624.0,2557.0,1.0
100966.0,2557.0,5.0
101114.0,2557.0,4.0
101399.0,2557.0,5.0
104242.0,2557.0,5.0
104428.0,2557.0,4.0
104683.0,2557.0,5.0
105690.0,2557.0,5.0
106263.0,2557.0,5.0
108498.0,2557.0,4.0
113574.0,2557.0,5.0
116189.0,2557.0,4.0
118308.0,2557.0,5.0
121330.0,2557.0,5.0
122251.0,2557.0,4.0
123390.0,2557.0,4.0
123527.0,2557.0,5.0
126629.0,2557.0,4.0
127082.0,2557.0,3.0
127836.0,2557.0,4.0
130170.0,2557.0,5.0
130208.0,2557.0,4.0
130429.0,2557.0,4.0
132420.0,2557.0,4.0
132958.0,2557.0,5.0
133361.0,2557.0,5.0
135043.0,2557.0,5.0
137071.0,2557.0,5.0
137574.0,2557.0,4.0
139053.0,2557.0,5.0
142434.0,2557.0,4.0
143076.0,2557.0,4.0
144231.0,2557.0,3.0
147156.0,2557.0,4.0
147842.0,2557.0,4.0
148045.0,2557.0,5.0
150789.0,2557.0,4.0
151351.0,2557.0,4.0
151792.0,2557.0,3.0
152887.0,2557.0,4.0
154323.0,2557.0,5.0
158014.0,2557.0,4.0
159248.0,2557.0,4.0
160466.0,2557.0,4.0
162248.0,2557.0,4.0
162928.0,2557.0,5.0
164348.0,2557.0,5.0
164412.0,2557.0,4.0
164616.0,2557.0,5.0
166137.0,2557.0,4.0
171965.0,2557.0,4.0
173034.0,2557.0,5.0
173141.0,2557.0,4.0
175019.0,2557.0,3.0
176483.0,2557.0,4.0
178803.0,2557.0,5.0
179314.0,2557.0,4.0
183502.0,2557.0,4.0
183809.0,2557.0,2.0
185434.0,2557.0,5.0
186621.0,2557.0,5.0
187169.0,2557.0,4.0
190105.0,2557.0,5.0
192044.0,2557.0,5.0
192199.0,2557.0,4.0
192455.0,2557.0,5.0
197382.0,2557.0,5.0
198157.0,2557.0,5.0
199727.0,2557.0,5.0
200267.0,2557.0,4.0
202464.0,2557.0,5.0
202838.0,2557.0,4.0
204111.0,2557.0,5.0
206017.0,2557.0,4.0
207110.0,2557.0,4.0
207626.0,2557.0,4.0
207784.0,2557.0,3.0
209757.0,2557.0,4.0
217144.0,2557.0,4.0
218271.0,2557.0,4.0
218414.0,2557.0,3.0
222530.0,2557.0,4.0
223778.0,2557.0,4.0
224539.0,2557.0,3.0
227526.0,2557.0,3.0
227578.0,2557.0,4.0
229533.0,2557.0,4.0
230017.0,2557.0,4.0
231257.0,2557.0,3.0
232017.0,2557.0,5.0
236093.0,2557.0,5.0
239308.0,2557.0,4.0
240676.0,2557.0,4.0
243579.0,2557.0,3.0
245167.0,2557.0,5.0
3.0,3165.0,10.0
2377.0,3165.0,3.0
3410.0,3165.0,3.0
4931.0,3165.0,3.0
7222.0,3165.0,4.0
